10;86;F
11;86;W
18;86;W
19;86;F
20;86;W
36;86;W
37;86;F
38;86;W
46;86;W
47;86;F
48;86;W
60;86;W
61;86;F
62;86;W
63;86;W
64;86;F
65;86;F
66;86;W
67;86;W
68;86;W
69;86;W
70;86;W
71;86;W
72;86;W
73;86;W
74;86;W
75;86;W
76;86;W
77;86;W
78;86;W
79;86;W
80;86;W
81;86;F
82;86;F
83;86;F
84;86;F
85;86;F
86;86;F
87;86;F
88;86;W
89;86;W
90;86;W
91;86;W
92;86;W
93;86;W
94;86;W
95;86;W
96;86;W
97;86;W
98;86;W
99;86;W
100;86;W
101;86;W
102;86;W
103;86;W
104;86;W
105;86;W
106;86;W
107;86;W
4;87;W
5;87;F
6;87;W
9;87;W
10;87;F
11;87;W
18;87;W
19;87;F
20;87;W
36;87;W
37;87;F
38;87;W
46;87;W
47;87;F
48;87;W
60;87;W
61;87;F
62;87;W
63;87;W
64;87;F
65;87;F
66;87;W
80;87;W
81;87;F
82;87;F
83;87;F
84;87;F
85;87;F
86;87;F
87;87;F
88;87;W
4;88;W
5;88;F
6;88;W
9;88;W
10;88;F
11;88;W
18;88;W
19;88;F
20;88;W
36;88;W
37;88;F
38;88;W
46;88;W
47;88;F
48;88;W
60;88;W
61;88;F
62;88;W
63;88;W
64;88;F
65;88;F
66;88;W
80;88;W
81;88;F
82;88;F
83;88;F
84;88;F
85;88;F
86;88;F
87;88;F
88;88;W
4;89;W
5;89;F
6;89;W
9;89;W
10;89;F
11;89;W
18;89;W
19;89;F
20;89;W
36;89;W
37;89;F
38;89;W
46;89;W
47;89;F
48;89;W
60;89;W
61;89;F
62;89;W
63;89;W
64;89;F
65;89;F
66;89;W
80;89;W
81;89;F
82;89;F
83;89;F
84;89;F
85;89;F
86;89;F
87;89;F
88;89;W
4;90;W
5;90;F
6;90;W
9;90;W
10;90;F
11;90;W
17;90;W
18;90;W
19;90;F
20;90;W
21;90;W
22;90;W
36;90;W
37;90;F
38;90;W
46;90;W
47;90;F
48;90;W
60;90;W
61;90;F
62;90;W
63;90;W
64;90;F
65;90;F
66;90;W
80;90;W
81;90;W
82;90;W
83;90;W
84;90;F
85;90;W
86;90;W
87;90;W
88;90;W
4;91;W
5;91;F
6;91;W
9;91;W
10;91;F
11;91;W
17;91;W
18;91;F
19;91;F
20;91;F
21;91;F
22;91;W
36;91;W
37;91;F
38;91;W
46;91;W
47;91;F
48;91;W
60;91;W
61;91;F
62;91;W
63;91;W
64;91;F
65;91;F
66;91;W
83;91;W
84;91;F
85;91;W
4;92;W
5;92;F
6;92;W
9;92;W
10;92;F
11;92;W
17;92;W
18;92;F
19;92;F
20;92;F
21;92;F
22;92;W
36;92;W
37;92;F
38;92;W
46;92;W
47;92;F
48;92;W
60;92;W
61;92;F
62;92;W
63;92;W
64;92;F
65;92;F
66;92;W
83;92;W
84;92;F
85;92;W
4;93;W
5;93;F
6;93;W
9;93;W
10;93;F
11;93;W
17;93;W
18;93;F
19;93;F
20;93;F
21;93;F
22;93;W
36;93;W
37;93;F
38;93;W
46;93;W
47;93;F
48;93;W
60;93;W
61;93;F
62;93;W
63;93;W
64;93;F
65;93;F
66;93;W
83;93;W
84;93;F
85;93;W
4;94;W
5;94;F
6;94;W
7;94;W
8;94;W
9;94;W
10;94;F
11;94;W
12;94;W
13;94;W
14;94;W
15;94;W
16;94;W
17;94;W
18;94;F
19;94;F
20;94;F
21;94;F
22;94;W
23;94;W
24;94;W
25;94;W
26;94;W
27;94;W
28;94;W
29;94;W
30;94;W
31;94;W
32;94;W
33;94;W
34;94;W
35;94;W
36;94;W
37;94;F
38;94;W
39;94;W
40;94;W
41;94;W
42;94;W
43;94;W
44;94;W
45;94;W
46;94;W
47;94;F
48;94;W
60;94;W
61;94;F
62;94;W
63;94;W
64;94;F
65;94;F
66;94;W
83;94;W
84;94;F
85;94;W
4;95;W
5;95;F
6;95;F
7;95;F
8;95;F
9;95;F
10;95;F
11;95;F
12;95;F
13;95;F
14;95;F
15;95;F
16;95;F
17;95;F
18;95;F
19;95;F
20;95;F
21;95;F
22;95;F
23;95;F
24;95;F
25;95;F
26;95;F
27;95;F
28;95;F
29;95;F
30;95;F
31;95;F
32;95;F
33;95;F
34;95;F
35;95;F
36;95;F
37;95;F
38;95;F
39;95;F
40;95;F
41;95;F
42;95;F
43;95;F
44;95;F
45;95;F
46;95;F
47;95;F
48;95;W
58;95;W
59;95;W
60;95;W
61;95;F
62;95;W
63;95;W
64;95;F
65;95;F
66;95;W
83;95;W
84;95;F
85;95;W
4;96;W
5;96;F
6;96;W
7;96;W
8;96;W
9;96;W
10;96;F
11;96;W
12;96;W
13;96;W
14;96;W
15;96;W
16;96;W
17;96;W
18;96;F
19;96;F
20;96;F
21;96;F
22;96;W
23;96;W
24;96;W
25;96;W
26;96;W
27;96;W
28;96;W
29;96;W
30;96;W
31;96;W
32;96;W
33;96;W
34;96;F
35;96;F
36;96;F
37;96;F
38;96;F
39;96;F
40;96;F
41;96;W
42;96;W
43;96;W
44;96;W
45;96;W
46;96;W
47;96;F
48;96;W
49;96;W
50;96;W
51;96;W
52;96;W
53;96;W
54;96;W
55;96;W
56;96;W
57;96;W
58;96;W
59;96;F
60;96;F
61;96;F
62;96;F
63;96;F
64;96;F
65;96;F
66;96;W
83;96;W
84;96;F
85;96;W
4;97;W
5;97;F
6;97;F
7;97;F
8;97;F
9;97;F
10;97;F
11;97;F
12;97;F
13;97;F
14;97;F
15;97;F
16;97;F
17;97;F
18;97;F
19;97;F
20;97;F
21;97;F
22;97;F
23;97;F
24;97;F
25;97;F
26;97;F
27;97;F
28;97;F
29;97;F
30;97;B
31;97;F
32;97;F
33;97;F
34;97;F
35;97;F
36;97;F
37;97;F
38;97;F
39;97;F
40;97;F
41;97;F
42;97;F
43;97;F
44;97;F
45;97;F
46;97;F
47;97;F
48;97;F
49;97;F
50;97;F
51;97;F
52;97;F
53;97;F
54;97;F
55;97;F
56;97;F
57;97;F
58;97;F
59;97;F
60;97;F
61;97;F
62;97;F
63;97;F
64;97;F
65;97;F
66;97;W
67;97;W
68;97;W
69;97;W
70;97;W
71;97;W
72;97;W
73;97;W
74;97;W
75;97;W
76;97;W
77;97;W
78;97;W
79;97;W
80;97;W
81;97;W
82;97;W
83;97;W
84;97;F
85;97;W
1;98;W
2;98;W
3;98;W
4;98;W
5;98;F
6;98;W
7;98;W
8;98;W
9;98;W
10;98;F
11;98;W
12;98;W
13;98;W
14;98;W
15;98;W
16;98;W
17;98;W
18;98;F
19;98;F
20;98;F
21;98;F
22;98;W
23;98;W
24;98;W
25;98;W
26;98;W
27;98;W
28;98;W
29;98;W
30;98;W
31;98;W
32;98;W
33;98;W
34;98;F
35;98;F
36;98;F
37;98;F
38;98;F
39;98;F
40;98;F
41;98;F
42;98;F
43;98;F
44;98;F
45;98;F
46;98;F
47;98;F
48;98;F
49;98;F
50;98;F
51;98;F
52;98;F
53;98;F
54;98;F
55;98;F
56;98;F
57;98;F
58;98;F
59;98;F
60;98;F
61;98;F
62;98;F
63;98;F
64;98;F
65;98;F
66;98;F
67;98;F
68;98;F
69;98;F
70;98;F
71;98;F
72;98;F
73;98;F
74;98;F
75;98;F
76;98;F
77;98;F
78;98;F
79;98;F
80;98;F
81;98;F
82;98;F
83;98;F
84;98;F
85;98;W
1;99;W
2;99;P
3;99;F
4;99;F
5;99;F
6;99;F
7;99;F
8;99;F
9;99;W
10;99;F
11;99;W
12;99;W
13;99;W
14;99;W
15;99;W
16;99;W
17;99;W
18;99;F
19;99;F
20;99;F
21;99;F
22;99;W
23;99;W
24;99;W
25;99;W
26;99;W
27;99;W
28;99;W
29;99;W
30;99;W
31;99;W
32;99;W
33;99;W
34;99;F
35;99;F
36;99;F
37;99;F
38;99;F
39;99;F
40;99;F
41;99;W
42;99;W
43;99;W
44;99;W
45;99;W
46;99;W
47;99;W
48;99;W
49;99;W
50;99;W
51;99;F
52;99;W
53;99;W
54;99;W
55;99;W
56;99;W
57;99;W
58;99;W
59;99;F
60;99;F
61;99;F
62;99;F
63;99;F
64;99;F
65;99;W
66;99;W
67;99;W
68;99;W
69;99;W
70;99;W
71;99;W
72;99;W
73;99;W
74;99;W
75;99;W
76;99;W
77;99;W
78;99;W
79;99;W
80;99;W
81;99;W
82;99;W
83;99;W
84;99;F
85;99;W
1;100;W
2;100;F
3;100;F
4;100;F
5;100;F
6;100;F
7;100;F
8;100;F
9;100;F
10;100;F
11;100;F
12;100;F
13;100;F
14;100;F
15;100;F
16;100;F
17;100;F
18;100;F
19;100;F
20;100;F
21;100;F
22;100;F
23;100;F
24;100;F
25;100;F
26;100;F
27;100;F
28;100;F
29;100;F
30;100;F
31;100;F
32;100;F
33;100;F
34;100;F
35;100;F
36;100;F
37;100;F
38;100;F
39;100;F
40;100;F
41;100;F
42;100;F
43;100;F
44;100;F
45;100;F
46;100;F
47;100;F
48;100;F
49;100;F
50;100;F
51;100;F
52;100;W
58;100;W
59;100;F
60;100;F
61;100;F
62;100;F
63;100;F
64;100;F
65;100;W
66;100;W
67;100;W
68;100;W
69;100;W
83;100;W
84;100;F
85;100;W
1;101;W
2;101;F
3;101;F
4;101;F
5;101;F
6;101;F
7;101;F
8;101;F
9;101;W
10;101;W
11;101;W
12;101;W
13;101;W
14;101;W
15;101;W
16;101;W
17;101;W
18;101;W
19;101;W
20;101;W
21;101;W
22;101;W
23;101;W
24;101;W
25;101;W
26;101;W
27;101;W
28;101;W
29;101;W
30;101;W
31;101;W
32;101;W
33;101;W
34;101;W
35;101;W
36;101;W
37;101;B
38;101;W
39;101;W
40;101;W
41;101;W
42;101;W
43;101;W
44;101;W
45;101;W
46;101;W
47;101;W
48;101;W
49;101;W
50;101;W
51;101;F
52;101;W
53;101;W
54;101;W
55;101;W
56;101;W
57;101;W
58;101;W
59;101;F
60;101;F
61;101;F
62;101;F
63;101;F
64;101;F
65;101;F
66;101;F
67;101;F
68;101;F
69;101;W
70;101;W
71;101;W
72;101;W
73;101;W
74;101;W
75;101;W
76;101;W
77;101;W
78;101;W
79;101;W
80;101;W
81;101;W
82;101;W
83;101;W
84;101;F
85;101;W
1;102;W
2;102;W
3;102;W
4;102;W
5;102;B
6;102;W
7;102;W
8;102;W
9;102;W
36;102;W
37;102;F
38;102;W
50;102;W
51;102;F
52;102;F
53;102;F
54;102;F
55;102;F
56;102;F
57;102;F
58;102;F
59;102;F
60;102;F
61;102;F
62;102;F
63;102;F
64;102;F
65;102;F
66;102;F
67;102;F
68;102;F
69;102;F
70;102;F
71;102;F
72;102;F
73;102;F
74;102;F
75;102;F
76;102;F
77;102;F
78;102;F
79;102;F
80;102;F
81;102;F
82;102;F
83;102;F
84;102;F
85;102;W
4;103;W
5;103;F
6;103;W
36;103;W
37;103;F
38;103;W
50;103;W
51;103;F
52;103;W
53;103;W
54;103;W
55;103;W
56;103;W
57;103;W
58;103;W
59;103;W
60;103;W
61;103;F
62;103;F
63;103;F
64;103;F
65;103;F
66;103;F
67;103;F
68;103;F
69;103;W
70;103;W
71;103;W
72;103;W
73;103;W
74;103;W
75;103;W
76;103;W
77;103;W
78;103;W
79;103;W
80;103;W
81;103;W
82;103;W
83;103;W
84;103;W
85;103;W
4;104;W
5;104;F
6;104;W
36;104;W
37;104;F
38;104;W
47;104;W
48;104;W
49;104;W
50;104;W
51;104;F
52;104;W
53;104;W
54;104;W
55;104;W
60;104;W
61;104;F
62;104;W
63;104;W
64;104;F
65;104;W
66;104;W
67;104;W
68;104;W
69;104;W
4;105;W
5;105;F
6;105;W
7;105;W
8;105;W
9;105;W
10;105;W
11;105;W
12;105;W
13;105;W
14;105;W
15;105;W
16;105;W
17;105;W
18;105;W
19;105;W
20;105;W
21;105;W
22;105;W
23;105;W
24;105;W
25;105;W
26;105;W
27;105;W
28;105;W
29;105;W
30;105;W
31;105;W
32;105;W
33;105;W
34;105;W
35;105;W
36;105;W
37;105;F
38;105;W
39;105;W
40;105;W
41;105;W
42;105;W
43;105;W
44;105;W
45;105;W
46;105;W
47;105;W
48;105;F
49;105;F
50;105;F
51;105;F
52;105;F
53;105;F
54;105;F
55;105;W
56;105;W
57;105;W
58;105;W
59;105;W
60;105;W
61;105;F
62;105;W
63;105;W
64;105;F
65;105;W
4;106;W
5;106;F
6;106;F
7;106;F
8;106;F
9;106;F
10;106;F
11;106;F
12;106;F
13;106;F
14;106;F
15;106;F
16;106;F
17;106;F
18;106;F
19;106;F
20;106;F
21;106;F
22;106;F
23;106;F
24;106;F
25;106;F
26;106;F
27;106;F
28;106;F
29;106;F
30;106;F
31;106;F
32;106;G
33;106;F
34;106;F
35;106;F
36;106;F
37;106;F
38;106;F
39;106;F
40;106;F
41;106;F
42;106;F
43;106;F
44;106;F
45;106;F
46;106;F
47;106;F
48;106;F
49;106;F
50;106;F
51;106;F
52;106;F
53;106;F
54;106;F
55;106;F
56;106;F
57;106;F
58;106;F
59;106;F
60;106;F
61;106;F
62;106;F
63;106;F
64;106;F
65;106;W
4;107;W
5;107;W
6;107;W
7;107;W
8;107;W
9;107;W
10;107;W
11;107;W
12;107;W
13;107;W
14;107;W
15;107;W
16;107;W
17;107;W
18;107;W
19;107;W
20;107;W
21;107;W
22;107;W
23;107;W
24;107;W
25;107;W
26;107;W
27;107;W
28;107;W
29;107;W
30;107;W
31;107;W
32;107;W
33;107;W
34;107;W
35;107;W
36;107;W
37;107;W
38;107;W
39;107;W
40;107;W
41;107;W
42;107;W
43;107;W
44;107;W
45;107;W
46;107;W
47;107;W
48;107;F
49;107;F
50;107;F
51;107;F
52;107;F
53;107;F
54;107;F
55;107;W
56;107;W
57;107;W
58;107;W
59;107;W
60;107;W
61;107;W
62;107;W
63;107;W
64;107;W
65;107;W
47;108;W
48;108;F
49;108;F
50;108;F
51;108;F
52;108;F
53;108;F
54;108;F
55;108;W
47;109;W
48;109;W
49;109;W
50;109;W
51;109;W
52;109;W
53;109;W
54;109;W
55;109;W
